Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
230;0.4579;0.4615;-0.0862;-0.0000;62;64;0.0818;0.0163;0.1796;0.0040;-0.0006;-0.0002
231;0.4597;0.4634;0.0172;-0.0000;64;64;-0.0037;0.0185;0.1796;-0.0016;-0.0006;-0.0002
232;0.4597;0.4652;-0.0345;-0.0000;65;65;0.0012;0.0240;0.1800;0.0013;-0.0006;-0.0002
233;0.4579;0.4670;-0.0862;-0.0000;69;71;0.0818;0.0489;0.1807;0.0038;-0.0006;-0.0002
234;0.4579;0.4689;-0.1034;-0.0000;71;73;0.0061;0.0533;0.1811;0.0048;-0.0006;-0.0002
235;0.4634;0.4707;0.0172;-0.0000;69;69;0.0769;0.0408;0.1818;-0.0011;-0.0006;-0.0002
236;0.4634;0.4725;-0.0000;-0.0000;71;71;-0.0012;0.0482;0.1822;-0.0009;-0.0006;-0.0002
237;0.4725;0.4744;-0.0000;-0.0000;64;64;-0.0012;0.0141;0.1826;-0.0001;-0.0006;-0.0002
238;0.4762;0.4762;0.0690;-0.0000;64;62;0.0720;0.0068;0.1826;-0.0040;-0.0006;-0.0002
239;0.4744;0.4799;-0.0172;-0.0000;65;65;-0.1575;0.0200;0.1829;0.0001;-0.0006;-0.0002
240;0.4707;0.4817;0.1034;-0.0000;73;71;0.0696;0.0529;0.1833;-0.0055;-0.0006;-0.0002
241;0.4744;0.4835;0.0345;-0.0000;71;71;-0.0818;0.0445;0.1840;-0.0026;-0.0006;-0.0002
242;0.4780;0.4853;-0.0000;-0.0000;69;69;0.0769;0.0375;0.1844;-0.0006;-0.0006;-0.0002
243;0.4762;0.4872;-0.0172;-0.0000;73;73;-0.0012;0.0518;0.1851;0.0001;-0.0006;-0.0002
244;0.4744;0.4890;-0.0690;-0.0000;77;77;0.0037;0.0698;0.1859;0.0028;-0.0006;-0.0002
245;0.4835;0.4908;0.1379;-0.0000;73;69;-0.0110;0.0401;0.1862;-0.0070;-0.0006;-0.0002
246;0.4890;0.4927;-0.0172;-0.0000;67;67;-0.0012;0.0178;0.1866;0.0004;-0.0006;-0.0002
247;0.4945;0.4945;0.0172;-0.0000;64;62;-0.0037;-0.0009;0.1866;-0.0011;-0.0006;-0.0002
248;0.4927;0.4963;0.0172;-0.0000;67;67;-0.0037;0.0225;0.1870;-0.0016;-0.0009;-0.0002
249;0.4890;0.5000;0.0862;-0.0000;73;71;-0.0085;0.0463;0.1873;-0.0045;-0.0009;-0.0002
250;0.5000;0.5000;-0.1207;-0.0000;62;64;-0.0720;-0.0013;0.1873;0.0055;-0.0006;-0.0002
251;0.5000;0.5000;-0.1552;-0.0000;60;64;0.0867;-0.0082;0.1873;0.0070;-0.0006;-0.0002
252;0.5018;0.5000;-0.2241;-0.0000;58;64;0.0134;-0.0119;0.1870;0.0106;-0.0006;-0.0002
253;0.5018;0.5000;-0.1552;-0.0000;60;62;-0.0696;-0.0148;0.1870;0.0070;-0.0006;-0.0002
254;0.4982;0.5000;-0.0862;-0.0000;64;64;0.0037;0.0031;0.1870;0.0038;-0.0004;-0.0002
255;0.4945;0.5000;-0.0000;-0.0000;67;67;-0.0012;0.0185;0.1873;-0.0009;-0.0004;-0.0002
256;0.4963;0.5000;-0.0517;-0.0000;65;65;-0.0769;0.0104;0.1873;0.0016;-0.0004;-0.0002
257;0.4982;0.5000;-0.0172;-0.0000;64;64;0.0769;0.0049;0.1873;0.0004;-0.0004;-0.0002
258;0.4982;0.5000;-0.0000;-0.0000;64;64;-0.0012;0.0038;0.1873;-0.0006;-0.0004;-0.0002
259;0.5000;0.5000;0.0690;-0.0000;64;62;0.0720;-0.0049;0.1873;-0.0035;-0.0006;-0.0002
260;0.5000;0.5000;0.1379;-0.0000;64;60;-0.0891;-0.0086;0.1873;-0.0072;-0.0006;-0.0002
261;0.4982;0.5000;0.0517;-0.0000;65;64;-0.0061;0.0075;0.1873;-0.0031;-0.0006;-0.0002
262;0.5018;0.5000;-0.0345;-0.0000;60;60;0.0012;-0.0167;0.1873;0.0013;-0.0006;-0.0002
263;0.5018;0.5000;-0.1034;-0.0000;58;62;0.0842;-0.0159;0.1870;0.0045;-0.0006;-0.0002
264;0.5037;0.5000;-0.0172;-0.0000;58;58;-0.0794;-0.0229;0.1866;0.0006;-0.0006;-0.0002
265;0.5037;0.5000;0.0862;-0.0000;58;56;0.0696;-0.0247;0.1866;-0.0050;-0.0006;-0.0002
266;0.5000;0.5000;0.0345;-0.0000;62;62;-0.0037;-0.0075;0.1862;-0.0021;-0.0006;-0.0002
267;0.4982;0.5000;0.0172;-0.0000;65;64;-0.0037;0.0090;0.1866;-0.0016;-0.0006;-0.0002
268;0.4982;0.5000;0.0862;-0.0000;65;64;-0.0867;0.0053;0.1866;-0.0045;-0.0006;-0.0002
269;0.4982;0.5000;-0.0000;-0.0000;64;64;0.0769;0.0009;0.1866;-0.0006;-0.0006;-0.0002
270;0.5000;0.5000;-0.0172;-0.0000;62;62;-0.0794;-0.0053;0.1866;0.0004;-0.0006;-0.0002
271;0.5018;0.5000;0.0345;-0.0000;62;62;0.0745;-0.0093;0.1862;-0.0018;-0.0006;-0.0002
272;0.5018;0.5000;-0.0000;-0.0000;60;60;0.0769;-0.0126;0.1862;-0.0001;-0.0006;-0.0002
273;0.4982;0.5000;0.0345;-0.0000;64;64;0.0745;0.0038;0.1862;-0.0023;-0.0006;-0.0002
274;0.5000;0.5000;0.0172;-0.0000;64;62;-0.0818;-0.0005;0.1862;-0.0013;-0.0006;-0.0002
275;0.4963;0.5000;0.0690;-0.0000;67;65;-0.0061;0.0145;0.1866;-0.0040;-0.0006;-0.0002
276;0.4982;0.5000;0.1552;-0.0000;67;64;-0.0134;0.0086;0.1866;-0.0079;-0.0009;-0.0002
277;0.4945;0.5000;0.1552;-0.0000;69;65;-0.0134;0.0229;0.1870;-0.0079;-0.0009;-0.0002
278;0.5000;0.5000;0.2069;-0.0000;65;60;-0.0159;-0.0027;0.1870;-0.0106;-0.0009;-0.0002
279;0.5000;0.5000;0.1724;-0.0000;64;60;-0.0916;-0.0068;0.1866;-0.0087;-0.0011;-0.0002
280;0.5055;0.5000;0.1897;-0.0000;60;54;-0.0159;-0.0298;0.1862;-0.0094;-0.0011;-0.0002
281;0.5018;0.5000;-0.0172;-0.0000;62;60;0.0769;-0.0119;0.1862;0.0004;-0.0011;-0.0002
282;0.4982;0.5000;-0.0517;-0.0000;64;64;0.0012;0.0082;0.1862;0.0018;-0.0011;-0.0002
283;0.4982;0.5000;-0.0862;-0.0000;64;64;0.0818;0.0035;0.1862;0.0040;-0.0011;-0.0002
284;0.5000;0.5000;0.0172;-0.0000;62;62;-0.0818;-0.0060;0.1862;-0.0013;-0.0011;-0.0002
285;0.5055;0.5000;-0.0000;-0.0000;58;56;-0.0012;-0.0291;0.1859;-0.0009;-0.0011;-0.0002
286;0.5092;0.5000;-0.0690;-0.0000;52;52;0.0037;-0.0500;0.1855;0.0023;-0.0011;-0.0002
287;0.5055;0.5000;-0.0345;-0.0000;56;56;0.0012;-0.0291;0.1851;0.0013;-0.0011;-0.0002
288;0.5055;0.5000;-0.0862;-0.0000;56;56;-0.0745;-0.0306;0.1848;0.0033;-0.0011;-0.0002
289;0.5018;0.5000;-0.1034;-0.0000;60;60;0.0061;-0.0126;0.1844;0.0045;-0.0009;-0.0002
290;0.5018;0.5000;-0.0862;-0.0000;58;60;0.0037;-0.0156;0.1844;0.0035;-0.0009;-0.0002
291;0.4945;0.5000;-0.1379;-0.0000;65;67;0.0867;0.0211;0.1844;0.0057;-0.0009;-0.0002
292;0.4963;0.5000;-0.0172;-0.0000;65;65;-0.0794;0.0141;0.1848;0.0006;-0.0009;-0.0002
293;0.4927;0.5000;-0.0000;-0.0000;69;67;-0.0012;0.0280;0.1851;-0.0001;-0.0009;-0.0002
294;0.4982;0.5000;0.0690;-0.0000;64;62;-0.0061;0.0013;0.1851;-0.0043;-0.0009;-0.0002
295;0.5037;0.5000;0.1207;-0.0000;60;56;-0.0110;-0.0222;0.1848;-0.0062;-0.0009;-0.0002
296;0.5073;0.5000;0.0690;-0.0000;56;54;-0.0061;-0.0405;0.1844;-0.0035;-0.0011;-0.0002
297;0.5073;0.5000;0.0345;-0.0000;54;52;-0.0037;-0.0427;0.1837;-0.0018;-0.0011;-0.0002
298;0.5073;0.5000;-0.0517;-0.0000;52;54;0.0794;-0.0441;0.1833;0.0021;-0.0009;-0.0002
299;0.5037;0.5000;-0.1724;-0.0000;56;58;0.0110;-0.0247;0.1829;0.0082;-0.0009;-0.0002
300;0.5000;0.5000;-0.0862;-0.0000;60;62;0.0037;-0.0068;0.1829;0.0038;-0.0009;-0.0002
301;0.4963;0.5000;-0.0345;-0.0000;64;64;0.0012;0.0097;0.1829;0.0011;-0.0009;-0.0002
302;0.4945;0.5000;0.0172;-0.0000;67;67;-0.0037;0.0233;0.1833;-0.0013;-0.0009;-0.0002
303;0.5000;0.5000;0.1379;-0.0000;64;60;-0.0110;-0.0031;0.1833;-0.0074;-0.0009;-0.0002
304;0.4963;0.5000;0.1379;-0.0000;65;64;0.0672;0.0126;0.1833;-0.0074;-0.0011;-0.0002
305;0.4982;0.5000;0.0862;-0.0000;65;64;-0.0867;0.0079;0.1837;-0.0045;-0.0011;-0.0002
306;0.5055;0.5000;0.1379;-0.0000;56;54;0.0672;-0.0361;0.1829;-0.0074;-0.0011;-0.0002
307;0.5073;0.5000;0.1207;-0.0000;56;52;0.0672;-0.0379;0.1826;-0.0062;-0.0011;-0.0002
308;0.5037;0.5000;0.1207;-0.0000;60;56;-0.0110;-0.0189;0.1826;-0.0060;-0.0011;-0.0002
309;0.5037;0.5000;0.1724;-0.0000;60;56;0.0647;-0.0211;0.1822;-0.0087;-0.0013;-0.0002
310;0.5037;0.5000;0.1724;-0.0000;60;56;0.0647;-0.0207;0.1818;-0.0089;-0.0013;-0.0002
311;0.5037;0.5000;0.2069;-0.0000;60;54;-0.0940;-0.0225;0.1818;-0.0104;-0.0013;-0.0002
312;0.5037;0.5000;0.2069;-0.0000;58;54;0.0623;-0.0277;0.1815;-0.0104;-0.0016;-0.0002
313;0.5018;0.5000;0.1552;-0.0000;62;58;-0.0134;-0.0097;0.1811;-0.0079;-0.0016;-0.0002
314;0.5018;0.5000;0.1897;-0.0000;62;58;0.0623;-0.0130;0.1811;-0.0099;-0.0016;-0.0002
315;0.4982;0.5000;0.1724;-0.0000;64;62;-0.0134;0.0046;0.1811;-0.0092;-0.0018;-0.0002
316;0.4945;0.5000;0.1552;-0.0000;67;64;-0.0134;0.0185;0.1815;-0.0077;-0.0018;-0.0002
317;0.4963;0.5000;0.1897;-0.0000;65;62;0.0623;0.0123;0.1815;-0.0096;-0.0018;-0.0002
318;0.4945;0.5000;0.1034;-0.0000;67;65;-0.0085;0.0262;0.1818;-0.0057;-0.0021;-0.0002
319;0.4908;0.5000;-0.0172;-0.0000;71;71;-0.0012;0.0416;0.1822;-0.0001;-0.0021;-0.0002
320;0.4927;0.5000;-0.0000;-0.0000;69;69;-0.0012;0.0317;0.1826;-0.0009;-0.0021;-0.0002
321;0.4908;0.5000;-0.0000;-0.0000;71;71;-0.0794;0.0423;0.1833;-0.0001;-0.0021;-0.0002
322;0.4963;0.5000;0.0862;-0.0000;65;65;0.1477;0.0141;0.1833;-0.0045;-0.0021;-0.0002
323;0.5055;0.5000;0.1379;-0.0000;58;54;-0.0891;-0.0306;0.1829;-0.0070;-0.0021;-0.0002
324;0.5092;0.5000;0.0345;-0.0000;52;52;0.1526;-0.0485;0.1826;-0.0023;-0.0021;-0.0002
325;0.5055;0.5000;0.0862;-0.0000;56;56;-0.0867;-0.0280;0.1822;-0.0043;-0.0021;-0.0002
326;0.5018;0.5000;0.0172;-0.0000;60;60;0.0745;-0.0130;0.1818;-0.0013;-0.0021;-0.0002
327;0.4982;0.5000;0.0517;-0.0000;62;64;0.0720;0.0038;0.1818;-0.0028;-0.0021;-0.0002
328;0.5000;0.5000;0.1552;-0.0000;62;62;0.0672;-0.0009;0.1818;-0.0077;-0.0023;-0.0002
329;0.5000;0.5000;0.1724;-0.0000;62;60;-0.0916;-0.0049;0.1818;-0.0092;-0.0023;-0.0002
330;0.5000;0.5000;0.1724;-0.0000;62;60;0.0647;-0.0086;0.1818;-0.0084;-0.0023;-0.0002
331;0.5018;0.5000;0.1552;-0.0000;60;58;-0.0134;-0.0123;0.1818;-0.0084;-0.0026;-0.0002
332;0.5018;0.5000;0.1034;-0.0000;60;58;0.0696;-0.0156;0.1815;-0.0052;-0.0026;-0.0002
333;0.5055;0.5000;0.1897;-0.0000;56;54;-0.0159;-0.0346;0.1811;-0.0096;-0.0026;-0.0002
334;0.5110;0.5000;0.2586;-0.0000;52;48;0.0598;-0.0580;0.1804;-0.0126;-0.0028;-0.0002
335;0.5073;0.5000;0.2241;-0.0000;56;52;-0.0183;-0.0372;0.1800;-0.0116;-0.0028;-0.0002
336;0.5073;0.5000;0.3276;-0.0000;56;50;0.0525;-0.0375;0.1796;-0.0162;-0.0028;-0.0002
337;0.5110;0.5000;0.3448;-0.0000;52;46;-0.0256;-0.0569;0.1789;-0.0167;-0.0031;-0.0002
338;0.5055;0.5000;0.3966;-0.0000;58;50;-0.0281;-0.0346;0.1785;-0.0192;-0.0033;-0.0002
339;0.5018;0.5000;0.4483;-0.0000;62;52;-0.1893;-0.0152;0.1782;-0.0216;-0.0035;-0.0002
340;0.5037;0.5000;0.3276;-0.0000;60;52;0.0549;-0.0211;0.1778;-0.0160;-0.0035;-0.0002
341;0.5000;0.5037;0.2759;-0.0000;67;62;-0.1575;0.0163;0.1782;-0.0138;-0.0038;-0.0002
342;0.4963;0.5073;0.2069;-0.0000;75;69;-0.0159;0.0522;0.1789;-0.0104;-0.0038;-0.0002
343;0.5055;0.5110;0.0862;-0.0000;69;65;0.0696;0.0280;0.1793;-0.0045;-0.0038;-0.0002
344;0.5092;0.5147;-0.0000;-0.0000;69;67;-0.0012;0.0273;0.1796;-0.0009;-0.0038;-0.0002
345;0.5128;0.5183;-0.0517;-0.0000;69;67;-0.0769;0.0284;0.1796;0.0018;-0.0038;-0.0002
346;0.5201;0.5238;-0.0690;-0.0000;65;65;-0.0745;0.0123;0.1800;0.0031;-0.0038;-0.0002
347;0.5220;0.5275;-0.1207;-0.0000;67;69;0.0842;0.0236;0.1804;0.0055;-0.0038;-0.0002
348;0.5256;0.5311;-0.2069;-0.0000;67;71;0.0134;0.0284;0.1807;0.0099;-0.0035;-0.0002
349;0.5275;0.5348;-0.2586;-0.0000;69;73;0.1722;0.0364;0.1811;0.0118;-0.0035;-0.0002
350;0.5293;0.5385;-0.1379;-0.0000;73;75;0.0085;0.0482;0.1815;0.0057;-0.0035;-0.0002
351;0.5275;0.5440;-0.0690;-0.0000;79;81;0.0818;0.0778;0.1826;0.0031;-0.0035;-0.0002
352;0.5330;0.5476;0.0690;-0.0000;81;79;-0.0842;0.0723;0.1833;-0.0040;-0.0035;-0.0002
353;0.5348;0.5513;0.1379;-0.0000;85;81;0.0672;0.0851;0.1844;-0.0070;-0.0035;-0.0002
354;0.5403;0.5549;0.1897;-0.0000;85;79;-0.0940;0.0760;0.1855;-0.0099;-0.0035;-0.0002
355;0.5440;0.5586;0.1897;-0.0000;85;79;-0.0940;0.0720;0.1862;-0.0101;-0.0038;-0.0002
356;0.5495;0.5623;0.1552;-0.0000;85;79;-0.0916;0.0716;0.1870;-0.0079;-0.0038;-0.0002
357;0.5549;0.5678;0.0172;-0.0000;79;77;-0.0037;0.0562;0.1877;-0.0016;-0.0038;-0.0002
358;0.5549;0.5714;-0.0172;-0.0000;87;83;-0.0012;0.0808;0.1888;0.0001;-0.0038;-0.0002
359;0.5549;0.5751;-0.1897;-0.0000;89;91;0.0110;0.1020;0.1899;0.0087;-0.0038;-0.0002
360;0.5623;0.5788;-0.1724;-0.0000;87;89;0.0110;0.0877;0.1910;0.0074;-0.0035;-0.0002
361;0.5678;0.5824;-0.1724;-0.0000;85;87;0.0110;0.0800;0.1921;0.0074;-0.0035;-0.0002
362;0.5733;0.5879;-0.1379;-0.0000;83;83;0.0085;0.0672;0.1928;0.0065;-0.0035;-0.0002
363;0.5788;0.5916;-0.1034;-0.0000;81;83;0.0061;0.0606;0.1936;0.0045;-0.0035;-0.0002
364;0.5788;0.5952;-0.0172;-0.0000;87;85;-0.0794;0.0771;0.1943;-0.0001;-0.0035;-0.0002
365;0.5842;0.5989;-0.0690;-0.0000;87;87;0.0037;0.0742;0.1954;0.0026;-0.0035;-0.0002
366;0.5879;0.6026;-0.0000;-0.0000;89;85;-0.0012;0.0738;0.1961;-0.0006;-0.0035;-0.0002
367;0.5916;0.6062;-0.0345;-0.0000;87;87;0.1575;0.0760;0.1972;0.0009;-0.0035;-0.0002
368;0.5916;0.6117;-0.0000;-0.0000;93;93;-0.0012;0.0983;0.1983;-0.0004;-0.0035;-0.0002
369;0.5952;0.6154;-0.0172;-0.0000;95;93;-0.0012;0.1013;0.1994;0.0001;-0.0035;-0.0002
370;0.6062;0.6190;-0.1897;-0.0000;87;89;0.0110;0.0672;0.2005;0.0087;-0.0033;-0.0002
371;0.6117;0.6227;-0.1724;-0.0000;85;87;-0.0672;0.0610;0.2012;0.0082;-0.0033;-0.0002
372;0.6154;0.6264;-0.2414;-0.0000;83;87;0.0134;0.0551;0.2016;0.0106;-0.0033;-0.0002
373;0.6172;0.6319;-0.4655;-0.0000;83;93;0.1087;0.0672;0.2027;0.0221;-0.0031;-0.0002
374;0.6190;0.6355;-0.6034;-0.0000;87;99;0.0403;0.0837;0.2034;0.0282;-0.0028;-0.0002
375;0.6264;0.6392;-0.7586;-0.0000;79;97;0.1306;0.0610;0.2042;0.0360;-0.0026;-0.0002
376;0.6337;0.6429;-0.7931;-0.0000;75;93;0.2112;0.0438;0.2049;0.0377;-0.0021;-0.0002
377;0.6447;0.6465;-0.8276;-0.0000;67;87;0.1331;0.0093;0.2049;0.0392;-0.0018;-0.0002
378;0.6465;0.6502;-0.6724;-0.0000;69;87;0.2796;0.0192;0.2053;0.0319;-0.0016;-0.0002
379;0.6447;0.6557;-0.3966;-0.0000;79;91;0.1819;0.0504;0.2056;0.0187;-0.0013;-0.0002
380;0.6429;0.6593;-0.3621;-0.0000;89;99;0.0232;0.0800;0.2067;0.0165;-0.0011;-0.0002
381;0.6447;0.6630;-0.5000;-0.0000;89;103;0.1111;0.0903;0.2078;0.0233;-0.0011;-0.0002
382;0.6502;0.6667;-0.4138;-0.0000;89;101;0.1844;0.0808;0.2089;0.0194;-0.0009;-0.0002
383;0.6593;0.6703;-0.4828;-0.0000;81;97;0.1087;0.0551;0.2093;0.0223;-0.0006;-0.0002
384;0.6557;0.6758;0.2241;-0.0000;99;97;-0.0183;0.0928;0.2108;-0.0116;-0.0006;-0.0002
385;0.6520;0.6795;-0.0517;-0.0000;105;109;0.0012;0.1339;0.2122;0.0018;-0.0006;-0.0002
386;0.6575;0.6832;-0.1724;-0.0000;105;110;0.0110;0.1287;0.2137;0.0079;-0.0006;-0.0002
387;0.6630;0.6868;-0.1207;-0.0000;103;109;0.0842;0.1196;0.2152;0.0050;-0.0006;-0.0002
388;0.6593;0.6905;-0.2414;-0.0000;110;116;0.0134;0.1580;0.2170;0.0106;-0.0006;-0.0002
389;0.6667;0.6960;-0.1379;-0.0000;109;112;0.0867;0.1375;0.2188;0.0060;-0.0004;-0.0002
390;0.6667;0.6996;-0.0517;-0.0000;114;118;0.0794;0.1591;0.2207;0.0016;-0.0004;-0.0002
391;0.6703;0.7033;-0.1552;-0.0000;114;120;0.0085;0.1602;0.2225;0.0074;-0.0004;-0.0002
392;0.6777;0.7070;0.0172;-0.0000;114;114;-0.0818;0.1448;0.2243;-0.0011;-0.0004;-0.0002
393;0.6850;0.7106;0.1207;-0.0000;112;112;0.0696;0.1324;0.2258;-0.0060;-0.0004;-0.0002
394;0.6868;0.7143;-0.0345;-0.0000;114;116;-0.1551;0.1448;0.2276;0.0009;-0.0004;-0.0002
395;0.6886;0.7198;0.2069;-0.0000;120;116;-0.0159;0.1544;0.2294;-0.0101;-0.0006;-0.0002
396;0.6941;0.7234;-0.1724;-0.0000;114;118;0.0110;0.1474;0.2313;0.0077;-0.0004;-0.0002
397;0.6978;0.7271;-0.3448;-0.0000;114;120;-0.0549;0.1423;0.2331;0.0160;-0.0004;-0.0002
398;0.7070;0.7308;-0.2069;-0.0000;110;114;0.0134;0.1218;0.2346;0.0099;-0.0001;-0.0002
399;0.7179;0.7344;-0.3103;-0.0000;103;109;0.0989;0.0862;0.2353;0.0143;-0.0001;-0.0002
400;0.7234;0.7399;-0.1724;-0.0000;101;107;0.1673;0.0749;0.2364;0.0082;-0.0001;-0.0002
401;0.7271;0.7436;-0.2586;-0.0000;103;109;-0.0623;0.0841;0.2375;0.0116;0.0001;-0.0002
402;0.7326;0.7473;-0.4483;-0.0000;99;109;0.0305;0.0760;0.2382;0.0209;0.0004;-0.0002
403;0.7363;0.7509;-0.2241;-0.0000;101;107;0.1697;0.0712;0.2393;0.0101;0.0004;-0.0002
404;0.7454;0.7546;-0.2069;-0.0000;97;103;-0.0647;0.0500;0.2397;0.0094;0.0004;-0.0002
405;0.7454;0.7582;-0.3448;-0.0000;101;109;-0.0549;0.0709;0.2408;0.0160;0.0006;-0.0002
406;0.7527;0.7637;-0.2414;-0.0000;97;103;0.0940;0.0533;0.2412;0.0111;0.0006;-0.0002
407;0.7601;0.7674;-0.4310;-0.0000;93;103;-0.0501;0.0383;0.2419;0.0201;0.0009;-0.0002
408;0.7619;0.7711;-0.5517;-0.0000;95;107;0.0354;0.0500;0.2423;0.0255;0.0011;-0.0002
409;0.7637;0.7747;-0.3793;-0.0000;97;107;0.1013;0.0580;0.2430;0.0172;0.0013;-0.0002
410;0.7692;0.7784;-0.5690;-0.0000;93;107;0.1160;0.0485;0.2437;0.0265;0.0016;-0.0002
411;0.7711;0.7839;-0.4310;-0.0000;99;109;0.0281;0.0624;0.2445;0.0201;0.0016;-0.0002
412;0.7711;0.7875;-0.3448;-0.0000;103;112;0.0232;0.0775;0.2452;0.0162;0.0018;-0.0002
413;0.7747;0.7912;-0.3966;-0.0000;103;112;0.1038;0.0771;0.2463;0.0187;0.0021;-0.0002
414;0.7766;0.7949;-0.1379;-0.0000;110;114;-0.0696;0.0950;0.2474;0.0057;0.0021;-0.0002
415;0.7784;0.7985;-0.0690;-0.0000;114;116;0.0818;0.1064;0.2485;0.0023;0.0021;-0.0002
416;0.7784;0.8022;-0.1552;-0.0000;118;122;-0.1477;0.1265;0.2503;0.0070;0.0021;-0.0002
417;0.7821;0.8077;0.0690;-0.0000;120;120;-0.0842;0.1229;0.2518;-0.0035;0.0021;-0.0002
418;0.7912;0.8114;-0.1724;-0.0000;114;118;0.0110;0.1035;0.2529;0.0074;0.0021;-0.0002
419;0.7967;0.8150;-0.3103;-0.0000;110;118;0.0208;0.0888;0.2540;0.0145;0.0023;-0.0002
420;0.8040;0.8187;-0.2759;-0.0000;109;114;0.0965;0.0778;0.2547;0.0126;0.0023;-0.0002
421;0.8095;0.8223;-0.4828;-0.0000;105;116;0.0330;0.0698;0.2558;0.0231;0.0026;-0.0002
422;0.8132;0.8278;-0.3103;-0.0000;107;114;0.0208;0.0709;0.2565;0.0145;0.0028;-0.0002
423;0.8223;0.8315;-0.2241;-0.0000;101;109;0.0916;0.0419;0.2569;0.0104;0.0028;-0.0002
424;0.8260;0.8352;-0.3448;-0.0000;101;109;0.0232;0.0438;0.2576;0.0157;0.0031;-0.0002
425;0.8333;0.8388;-0.1034;-0.0000;101;105;0.0842;0.0262;0.2580;0.0043;0.0031;-0.0002
426;0.8370;0.8425;-0.2414;-0.0000;101;107;0.0159;0.0342;0.2584;0.0109;0.0031;-0.0002
427;0.8462;0.8480;-0.2414;-0.0000;95;101;0.0159;0.0090;0.2584;0.0106;0.0031;-0.0002
428;0.8516;0.8516;-0.1379;-0.0000;93;99;0.0867;-0.0020;0.2584;0.0062;0.0033;-0.0002
429;0.8608;0.8553;-0.2931;-0.0000;87;95;0.0183;-0.0247;0.2580;0.0136;0.0033;-0.0002
430;0.8645;0.8590;-0.2241;-0.0000;87;95;0.0916;-0.0255;0.2580;0.0104;0.0035;-0.0002
431;0.8681;0.8626;-0.1552;-0.0000;89;95;0.0867;-0.0233;0.2576;0.0067;0.0035;-0.0002
432;0.8700;0.8663;-0.2414;-0.0000;89;97;0.0940;-0.0189;0.2573;0.0111;0.0035;-0.0002
433;0.8736;0.8718;-0.1379;-0.0000;91;97;0.0867;-0.0108;0.2573;0.0062;0.0035;-0.0002
434;0.8718;0.8755;-0.2414;-0.0000;97;105;0.0134;0.0141;0.2573;0.0106;0.0038;-0.0002
435;0.8718;0.8791;-0.3103;-0.0000;101;110;0.0989;0.0401;0.2580;0.0145;0.0038;-0.0002
436;0.8736;0.8828;-0.1379;-0.0000;107;112;0.0867;0.0511;0.2584;0.0060;0.0040;-0.0002
437;0.8810;0.8864;-0.2414;-0.0000;101;109;0.1722;0.0324;0.2587;0.0111;0.0040;-0.0002
438;0.8864;0.8919;-0.0517;-0.0000;101;107;0.0794;0.0233;0.2591;0.0021;0.0040;-0.0002
439;0.8919;0.8956;0.1034;-0.0000;103;103;-0.0085;0.0174;0.2595;-0.0055;0.0040;-0.0002
440;0.8956;0.8993;0.0172;-0.0000;101;105;-0.0037;0.0152;0.2595;-0.0011;0.0040;-0.0002
441;0.8571;0.9029;0.1379;-0.0000;148;152;-0.0110;0.2324;0.2624;-0.0072;0.0040;-0.0002
442;0.8681;0.9066;0.1897;-0.0000;142;146;0.0647;0.1928;0.2646;-0.0094;0.0038;-0.0002
443;0.8846;0.9103;0.0862;-0.0000;128;134;-0.0085;0.1313;0.2661;-0.0045;0.0038;-0.0002
444;0.9048;0.9158;0.2069;-0.0000;110;112;-0.0159;0.0471;0.2668;-0.0109;0.0038;-0.0002
445;0.9121;0.9194;-0.0172;-0.0000;105;112;0.0769;0.0309;0.2672;0.0004;0.0038;-0.0002
446;0.9194;0.9231;-0.1724;-0.0000;103;112;0.0891;0.0196;0.2675;0.0074;0.0038;-0.0002
447;0.9249;0.9267;0.0862;-0.0000;103;107;0.0696;0.0119;0.2675;-0.0045;0.0038;-0.0002
448;0.9304;0.9304;-0.1034;-0.0000;99;107;0.0842;0.0031;0.2675;0.0043;0.0038;-0.0002
449;0.9396;0.9359;0.1724;-0.0000;97;99;-0.0134;-0.0181;0.2675;-0.0087;0.0038;-0.0002
450;0.9451;0.9396;0.4310;-0.0000;99;95;-0.0330;-0.0287;0.2672;-0.0216;0.0035;-0.0002
451;0.9487;0.9432;0.3103;-0.0000;97;95;-0.1013;-0.0328;0.2668;-0.0157;0.0033;-0.0002
452;0.9597;0.9469;0.4828;-0.0000;91;83;-0.1136;-0.0661;0.2657;-0.0236;0.0033;-0.0002
453;0.9652;0.9505;0.4138;-0.0000;89;83;-0.0305;-0.0753;0.2650;-0.0206;0.0031;-0.0002
454;0.9670;0.9542;0.2759;-0.0000;91;87;-0.0989;-0.0602;0.2642;-0.0140;0.0028;-0.0002
455;0.9670;0.9597;0.4483;-0.0000;97;89;-0.1111;-0.0397;0.2639;-0.0223;0.0026;-0.0002
456;0.9652;0.9634;0.2414;-0.0000;101;99;-0.0965;-0.0108;0.2635;-0.0118;0.0026;-0.0002
457;0.9670;0.9670;0.1207;-0.0000;103;103;0.0672;0.0027;0.2635;-0.0065;0.0026;-0.0002
458;0.9707;0.9707;0.3103;-0.0000;105;101;-0.0232;-0.0009;0.2635;-0.0155;0.0023;-0.0002
