general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.009000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 64.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.010000,
angular_static_ff = 0.010000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
14.5;0.0023;0.0046;0.0069;0.0000;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;194.5;270.0;270.0;184.2
15.0;0.0023;0.0046;0.0151;0.0000;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.5
15.5;0.0023;0.0050;0.0206;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
16.0;0.0027;0.0055;0.0110;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
16.5;0.0027;0.0055;0.0151;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
17.0;0.0032;0.0060;0.0082;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.5;270.0;270.0;184.2
17.5;0.0032;0.0064;0.0165;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
18.0;0.0037;0.0069;0.0247;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
18.5;0.0037;0.0073;0.0206;0.0000;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
19.0;0.0041;0.0078;0.0041;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.5;270.0;270.0;184.2
19.5;0.0041;0.0078;-0.0343;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
20.0;0.0046;0.0082;-0.0604;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
20.5;0.0046;0.0087;-0.0893;0.0000;38;40;-0.0049;0.0000;0.0000;-0.0109;-0.2439;194.3;270.0;270.0;184.2
21.0;0.0050;0.0092;-0.0934;0.0000;38;40;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
21.5;0.0050;0.0096;-0.1099;0.0000;38;40;-0.0049;0.0000;0.0000;-0.0109;-0.2439;194.0;270.0;270.0;184.2
22.0;0.0055;0.0101;-0.1016;0.0000;38;40;-0.0049;0.0000;0.0000;-0.0109;-0.2439;193.7;270.0;270.0;184.2
22.5;0.0064;0.0105;-0.1030;0.0000;38;40;-0.0831;0.0382;-0.0076;-0.0328;-0.2439;194.5;270.0;270.0;184.2
23.0;0.0069;0.0110;-0.0989;0.0000;38;40;-0.0049;0.0382;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.2
23.5;0.0082;0.0114;-0.0975;0.0000;36;40;0.0831;0.0763;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.0
24.0;0.0092;0.0119;-0.0852;0.0000;36;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;194.8;270.0;270.0;184.2
24.5;0.0101;0.0124;-0.0879;0.0000;36;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.2
25.0;0.0105;0.0128;-0.0852;0.0000;36;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;194.8;270.0;270.0;184.2
25.5;0.0110;0.0137;-0.0755;0.0000;38;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.2
26.0;0.0110;0.0142;-0.0618;0.0000;38;40;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.0
26.5;0.0124;0.0147;-0.0398;0.0000;38;38;-0.0831;0.1145;-0.0076;-0.0328;-0.2439;194.0;270.0;270.0;184.2
27.0;0.0128;0.0151;-0.0453;0.0000;38;38;-0.0049;0.1145;-0.0076;-0.0328;-0.2439;194.8;270.0;270.0;184.2
27.5;0.0142;0.0156;-0.0234;0.0000;38;38;0.0733;0.1603;-0.0076;-0.0328;-0.2439;194.3;270.0;270.0;184.2
28.0;0.0151;0.0165;-0.0398;0.0000;36;38;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;194.5;270.0;270.0;184.2
28.5;0.0156;0.0169;-0.0357;0.0000;38;38;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
29.0;0.0160;0.0174;-0.0288;0.0000;38;38;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
29.5;0.0165;0.0179;-0.0288;0.0000;38;40;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
30.0;0.0174;0.0188;-0.0179;0.0000;38;38;-0.0831;0.1985;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
30.5;0.0183;0.0192;-0.0165;0.0000;38;38;-0.0049;0.1985;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
31.0;0.0197;0.0201;0.0124;0.0000;38;38;0.0733;0.2366;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
31.5;0.0201;0.0206;0.0082;0.0000;38;38;-0.0049;0.2366;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
32.0;0.0211;0.0211;0.0261;0.0000;40;38;-0.0049;0.2366;-0.0076;-0.0548;-0.2439;194.5;270.0;270.0;184.2
32.5;0.0220;0.0220;0.0110;0.0000;40;38;-0.0831;0.2824;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
33.0;0.0229;0.0224;-0.0027;0.0000;40;38;-0.0049;0.2824;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
33.5;0.0238;0.0234;-0.0137;0.0000;38;40;0.0733;0.3206;-0.0076;-0.0548;-0.2439;194.5;270.0;270.0;184.2
34.0;0.0247;0.0238;-0.0110;0.0000;38;40;-0.0049;0.3206;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
34.5;0.0252;0.0247;-0.0055;0.0000;40;40;-0.0049;0.3206;-0.0076;-0.0548;-0.2439;194.0;270.0;270.0;184.2
35.0;0.0266;0.0252;-0.0247;0.0000;40;40;-0.0831;0.3588;-0.0076;-0.0548;-0.2439;194.3;270.0;270.0;184.2
35.5;0.0279;0.0261;-0.0137;0.0000;38;38;0.0733;0.4046;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.2
36.0;0.0288;0.0266;-0.0261;0.0000;38;38;-0.0049;0.4046;-0.0076;-0.0548;-0.2439;194.5;270.0;270.0;184.2
36.5;0.0293;0.0275;-0.0151;0.0000;38;40;-0.0049;0.4046;-0.0076;-0.0548;-0.2439;195.0;270.0;270.0;184.2
37.0;0.0307;0.0284;-0.0330;0.0000;38;40;-0.0831;0.4427;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.5
37.5;0.0321;0.0288;-0.0082;0.0000;38;38;0.0733;0.4809;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.5
38.0;0.0330;0.0298;-0.0165;0.0000;38;40;-0.0049;0.4809;-0.0076;-0.0548;-0.2439;194.0;270.0;270.0;184.5
38.5;0.0334;0.0307;-0.0165;0.0000;40;40;-0.0049;0.4809;-0.0076;-0.0548;-0.2439;194.8;270.0;270.0;184.5
39.0;0.0343;0.0316;-0.0316;0.0000;40;40;-0.0831;0.5267;-0.0076;-0.0548;-0.2439;194.5;270.0;270.0;184.5
39.5;0.0357;0.0321;-0.0220;0.0000;38;40;0.0733;0.5649;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
40.0;0.0366;0.0330;-0.0110;0.0000;40;40;-0.0049;0.5649;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
40.5;0.0380;0.0339;-0.0206;0.0000;40;40;-0.0831;0.6031;-0.0076;-0.0548;0.5557;195.0;270.0;270.0;184.5
41.0;0.0385;0.0348;-0.0192;0.0000;40;40;-0.0049;0.6031;-0.0076;-0.0548;0.5557;194.5;270.0;270.0;184.5
41.5;0.0389;0.0353;-0.0357;0.0000;40;40;-0.0049;0.6031;-0.0076;-0.0548;0.5557;194.3;270.0;270.0;184.2
42.0;0.0389;0.0362;-0.0014;0.0000;42;42;-0.0049;0.6031;-0.0076;-0.0548;0.5557;194.0;270.0;270.0;184.2
42.5;0.0398;0.0371;-0.0206;0.0000;44;44;-0.0831;0.6489;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.2
43.0;0.0408;0.0380;0.0041;0.0000;44;44;0.0733;0.6870;-0.0076;-0.0548;0.5557;194.5;270.0;270.0;184.2
43.5;0.0417;0.0389;-0.0316;0.0000;44;44;-0.0049;0.6870;-0.0076;-0.0548;0.5557;195.3;270.0;270.0;184.5
44.0;0.0435;0.0398;-0.0481;0.0000;42;44;-0.0049;0.7710;-0.0076;-0.0548;0.5557;194.5;270.0;270.0;184.2
44.5;0.0444;0.0408;-0.0288;0.0000;42;44;-0.0049;0.7710;-0.0076;-0.0548;0.5557;195.0;270.0;270.0;184.5
45.0;0.0458;0.0417;-0.0330;0.0000;42;42;-0.0831;0.8092;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
45.5;0.0467;0.0426;-0.0206;0.0000;44;42;-0.0049;0.8092;-0.0076;-0.0548;0.5557;195.0;270.0;270.0;184.5
46.0;0.0476;0.0435;-0.0412;0.0000;42;44;0.0733;0.8473;-0.0076;-0.0548;0.5557;195.0;270.0;270.0;184.5
46.5;0.0490;0.0444;-0.0220;0.0000;44;44;-0.0831;0.8931;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
47.0;0.0504;0.0453;-0.0385;0.0000;42;44;0.0733;0.9313;-0.0076;-0.0548;0.5557;195.3;270.0;270.0;184.5
47.5;0.0513;0.0462;-0.0234;0.0000;42;44;-0.0049;0.9313;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
48.0;0.0522;0.0472;-0.0179;0.0000;44;44;-0.0831;0.9695;-0.0076;-0.0548;0.5557;195.3;270.0;270.0;184.5
48.5;0.0536;0.0481;-0.0247;0.0000;42;44;0.0733;1.0153;-0.0076;-0.0548;0.5557;194.8;270.0;270.0;184.5
49.0;0.0559;0.0495;-0.0330;0.0000;40;42;-0.0049;1.0916;-0.0076;-0.0768;0.5557;196.4;270.0;270.0;184.5
49.5;0.0572;0.0504;-0.0494;0.0000;40;42;-0.0049;1.0916;-0.0076;-0.0768;0.5557;195.0;270.0;270.0;184.5
50.0;0.0586;0.0513;-0.0137;0.0000;42;40;-0.0831;1.1374;-0.0076;-0.0768;0.5557;195.3;270.0;270.0;184.8
50.5;0.0600;0.0522;-0.0426;0.0000;40;42;0.0733;1.1756;-0.0076;-0.0768;0.5557;194.8;270.0;270.0;184.8
51.0;0.0614;0.0531;-0.0234;0.0000;40;40;-0.0831;1.2137;-0.0076;-0.0768;0.5557;195.0;270.0;270.0;184.8
51.5;0.0632;0.0545;-0.0398;0.0000;40;42;0.0733;1.2595;-0.0076;-0.0768;0.5557;194.8;270.0;270.0;184.8
52.0;0.0646;0.0554;-0.0426;0.0000;40;40;-0.0831;1.2977;-0.0076;-0.0768;0.5557;195.3;270.0;270.0;185.0
52.5;0.0659;0.0563;-0.0591;0.0000;40;42;0.0831;1.3359;-0.0076;-0.0768;0.5557;195.0;270.0;270.0;184.8
53.0;0.0673;0.0577;-0.0563;0.0000;40;40;-0.0831;1.3817;-0.0076;-0.0768;1.3553;195.6;270.0;270.0;184.8
53.5;0.0687;0.0586;-0.0563;0.0000;40;42;0.0831;1.4198;-0.0076;-0.0768;1.3553;195.0;270.0;270.0;184.8
54.0;0.0701;0.0595;-0.0481;0.0000;40;40;-0.0831;1.4580;-0.0076;-0.0768;1.3553;195.6;270.0;270.0;185.0
54.5;0.0714;0.0609;-0.0591;0.0000;40;42;0.0831;1.5038;-0.0076;-0.0768;1.3553;195.3;270.0;270.0;184.8
55.0;0.0737;0.0618;-0.0769;0.0000;40;42;-0.0049;1.5802;-0.0076;-0.0768;1.3553;195.8;270.0;270.0;184.8
55.5;0.0746;0.0632;-0.0536;0.0000;40;42;-0.0049;1.5802;-0.0076;-0.0768;1.3553;195.6;270.0;270.0;184.8
56.0;0.0760;0.0641;-0.0742;0.0000;40;42;-0.0831;1.6260;-0.0076;-0.0768;1.3553;195.8;270.0;270.0;185.0
56.5;0.0769;0.0655;-0.0673;0.0000;40;44;0.0831;1.6641;-0.0076;-0.0768;1.3553;195.3;270.0;270.0;185.0
57.0;0.0788;0.0664;-0.0742;0.0000;40;44;-0.0049;1.7405;-0.0076;-0.0988;1.3553;195.6;270.0;270.0;185.0
57.5;0.0806;0.0678;-0.0659;0.0000;40;42;-0.0831;1.7863;-0.0076;-0.0988;1.3553;195.6;270.0;270.0;184.8
58.0;0.0820;0.0687;-0.0577;0.0000;40;42;0.0831;1.8244;-0.0076;-0.0988;1.3553;195.3;270.0;270.0;185.0
58.5;0.0833;0.0701;-0.0453;0.0000;40;42;-0.0831;1.8626;-0.0076;-0.0988;1.3553;195.8;270.0;270.0;185.0
59.0;0.0847;0.0710;-0.0302;0.0000;40;42;0.0733;1.9084;-0.0076;-0.0988;1.3553;195.6;270.0;270.0;185.0
59.5;0.0861;0.0723;-0.0371;0.0000;42;42;-0.0831;1.9466;-0.0076;-0.0988;1.3553;196.1;270.0;270.0;185.0
60.0;0.0870;0.0737;-0.0275;0.0000;42;44;0.0733;1.9847;-0.0076;-0.0988;1.3553;195.6;270.0;270.0;185.0
60.5;0.0888;0.0746;-0.0398;0.0000;42;44;-0.0049;2.0687;-0.0076;-0.0988;1.3553;195.8;270.0;270.0;185.0
61.0;0.0897;0.0760;-0.0316;0.0000;42;44;-0.0049;2.0687;-0.0076;-0.0988;1.3553;195.6;270.0;270.0;185.0
61.5;0.0911;0.0774;-0.0165;0.0000;44;44;-0.0049;2.1527;-0.0076;-0.0988;1.3553;196.1;270.0;270.0;185.0
62.0;0.0934;0.0783;-0.0055;0.0000;42;44;-0.0049;2.2290;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
62.5;0.0943;0.0797;0.0000;0.0000;44;44;-0.0049;2.2290;-0.0076;-0.0988;2.1549;196.4;270.0;270.0;185.3
63.0;0.0957;0.0810;0.0000;0.0000;44;44;-0.0049;2.3130;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
63.5;0.0971;0.0824;-0.0110;0.0000;44;44;-0.0831;2.3511;-0.0076;-0.0988;2.1549;196.4;270.0;270.0;185.3
64.0;0.0984;0.0838;-0.0206;0.0000;44;44;0.0733;2.3969;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
64.5;0.1003;0.0847;-0.0055;0.0000;44;44;-0.0049;2.4733;-0.0076;-0.0988;2.1549;196.4;270.0;270.0;185.3
65.0;0.1007;0.0861;-0.0288;0.0000;44;46;-0.0049;2.4733;-0.0076;-0.0988;2.1549;196.1;270.0;270.0;185.0
65.5;0.1021;0.0875;-0.0096;0.0000;46;46;-0.0049;2.5573;-0.0076;-0.0988;2.1549;196.6;270.0;270.0;185.3
66.0;0.1039;0.0888;-0.0426;0.0000;44;46;-0.0049;2.6412;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
66.5;0.1049;0.0902;-0.0234;0.0000;46;46;-0.0049;2.6412;-0.0076;-0.0988;2.1549;196.1;270.0;270.0;185.3
67.0;0.1062;0.0916;-0.0082;0.0000;46;46;-0.0049;2.7176;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
67.5;0.1081;0.0929;0.0000;0.0000;46;46;-0.0049;2.8015;-0.0076;-0.0988;2.1549;196.4;270.0;270.0;185.3
68.0;0.1090;0.0943;0.0027;0.0000;46;46;0.0733;2.8397;-0.0076;-0.0988;2.1549;195.8;270.0;270.0;185.3
68.5;0.1094;0.0957;-0.0288;0.0000;48;48;-0.0831;2.8855;-0.0076;-0.0988;2.1549;196.6;270.0;270.0;185.3
69.0;0.1108;0.0971;-0.0082;0.0000;48;48;-0.0049;2.9618;-0.0076;-0.0988;2.9546;196.6;270.0;270.0;185.3
69.5;0.1122;0.0984;-0.0371;0.0000;48;50;0.0733;3.0076;-0.0076;-0.0988;2.9546;196.4;270.0;270.0;185.5
70.0;0.1136;0.0998;-0.0234;0.0000;48;48;-0.0049;3.0840;-0.0076;-0.0988;2.9546;196.6;270.0;270.0;185.5
70.5;0.1149;0.1012;-0.0467;0.0000;48;50;-0.0831;3.1298;-0.0076;-0.0988;2.9546;196.6;270.0;270.0;185.8
71.0;0.1163;0.1026;-0.0343;0.0000;48;48;-0.0049;3.2061;-0.0076;-0.0988;2.9546;197.2;270.0;270.0;185.8
71.5;0.1186;0.1044;-0.0714;0.0000;48;48;-0.0049;3.2901;-0.0076;-0.1207;2.9546;196.6;270.0;270.0;185.8
72.0;0.1200;0.1058;-0.0728;0.0000;48;50;0.0831;3.3282;-0.0076;-0.1207;2.9546;196.6;270.0;270.0;185.8
72.5;0.1218;0.1071;-0.0591;0.0000;48;50;-0.0049;3.4122;-0.0076;-0.1207;2.9546;196.4;270.0;270.0;185.8
73.0;0.1236;0.1085;-0.0687;0.0000;46;48;-0.0049;3.4886;-0.0076;-0.1207;2.9546;196.4;270.0;270.0;185.8
73.5;0.1250;0.1099;-0.0728;0.0000;48;48;-0.0831;3.5344;-0.0076;-0.1207;2.9546;196.1;270.0;270.0;185.8
74.0;0.1268;0.1117;-0.1291;0.0000;48;50;-0.0049;3.6107;-0.0076;-0.1207;2.9546;196.6;270.0;270.0;185.8
74.5;0.1282;0.1131;-0.1442;0.0000;46;50;0.0831;3.6565;-0.0076;-0.1207;2.9546;196.1;270.0;270.0;185.8
75.0;0.1291;0.1145;-0.1813;0.0000;48;52;-0.0831;3.6947;-0.0076;-0.1207;2.9546;196.6;270.0;270.0;185.8
75.5;0.1296;0.1158;-0.1827;0.0000;50;52;-0.0831;3.7328;-0.0076;-0.1427;2.9546;195.6;270.0;270.0;185.8
76.0;0.1310;0.1177;-0.2005;0.0000;50;54;0.0049;3.8168;-0.0076;-0.1427;3.7542;196.4;270.0;270.0;185.8
76.5;0.1323;0.1190;-0.2363;0.0000;50;54;0.0049;3.9008;-0.0076;-0.1427;3.7542;196.1;270.0;270.0;185.5
77.0;0.1332;0.1204;-0.2527;0.0000;50;54;0.0831;3.9389;-0.0076;-0.1647;3.7542;196.9;270.0;270.0;185.5
77.5;0.1342;0.1218;-0.2500;0.0000;50;56;-0.0733;3.9771;-0.0076;-0.1647;3.7542;196.6;270.0;270.0;185.3
78.0;0.1351;0.1236;-0.2170;0.0000;52;56;0.0049;4.0611;-0.0076;-0.1647;3.7542;197.7;270.0;270.0;185.5
78.5;0.1364;0.1250;-0.2129;0.0000;52;56;0.0049;4.1450;-0.0076;-0.1647;3.7542;197.2;270.0;270.0;185.5
79.0;0.1383;0.1264;-0.1799;0.0000;52;54;0.0049;4.2214;-0.0076;-0.1867;3.7542;197.2;270.0;270.0;185.5
79.5;0.1401;0.1282;-0.1868;0.0000;50;54;0.0049;4.3053;-0.0076;-0.1867;3.7542;196.9;270.0;270.0;185.3
80.0;0.1410;0.1296;-0.1580;0.0000;52;54;-0.0831;4.3435;-0.0076;-0.1867;3.7542;197.2;270.0;270.0;185.5
80.5;0.1419;0.1310;-0.1525;0.0000;52;56;0.0831;4.3893;-0.0076;-0.1867;3.7542;197.7;270.0;270.0;185.8
81.0;0.1429;0.1323;-0.1195;0.0000;52;56;-0.0049;4.4656;-0.0076;-0.2086;3.7542;197.2;270.0;270.0;185.5
81.5;0.1442;0.1342;-0.1003;0.0000;52;56;-0.0049;4.5496;-0.0076;-0.2086;3.7542;197.7;270.0;270.0;185.8
82.0;0.1461;0.1355;-0.1140;0.0000;52;56;-0.0049;4.6336;-0.0076;-0.2086;4.5538;196.6;270.0;270.0;185.8
82.5;0.1470;0.1369;-0.1071;0.0000;54;56;-0.0831;4.6718;-0.0076;-0.2086;4.5538;197.2;270.0;270.0;185.3
83.0;0.1479;0.1387;-0.1305;0.0000;54;56;-0.0049;4.7557;-0.0153;-0.2086;4.5538;196.6;270.0;270.0;185.3
83.5;0.1493;0.1401;-0.1223;0.0000;54;56;-0.0049;4.8321;-0.0153;-0.2086;4.5538;197.9;270.0;270.0;185.3
84.0;0.1511;0.1415;-0.1607;0.0000;54;56;0.0049;4.9160;-0.0153;-0.2086;4.5538;197.4;270.0;270.0;185.3
84.5;0.1525;0.1429;-0.1525;0.0000;54;56;0.0049;5.0000;-0.0153;-0.2306;4.5538;197.7;270.0;270.0;185.3
85.0;0.1538;0.1447;-0.1813;0.0000;52;56;0.0049;5.0763;-0.0153;-0.2306;4.5538;197.2;270.0;270.0;185.3
85.5;0.1557;0.1461;-0.1909;0.0000;52;56;0.0049;5.1603;-0.0153;-0.2306;4.5538;197.2;270.0;270.0;185.3
86.0;0.1571;0.1474;-0.2294;0.0000;52;58;0.0049;5.2366;-0.0153;-0.2306;4.5538;196.9;270.0;270.0;185.3
86.5;0.1589;0.1488;-0.2445;0.0000;52;58;0.0049;5.3206;-0.0153;-0.2526;4.5538;197.4;270.0;270.0;185.3
87.0;0.1603;0.1506;-0.2404;0.0000;52;56;0.0049;5.4046;-0.0153;-0.2526;5.3534;197.4;270.0;270.0;185.5
